timestamp,sinr,usedRB,sumSinr,runNumber
3.006,35.3082,1,35.3082,21
3.011,39.0646,1,39.0646,21
3.02,35.3082,1,35.3082,21
3.105,35.3082,1,35.3082,21
3.111,35.3082,1,35.3082,21
3.116,41.3701,2,82.7402,21
3.125,35.3082,1,35.3082,21
3.131,33.8107,2,67.6213,21
3.136,39.0646,1,39.0646,21
3.236,43.8554,4,175.422,21
3.245,35.3082,1,35.3082,21
3.251,33.1911,77,2555.71,21
3.258,44.1065,3,132.32,21
3.349,35.3082,1,35.3082,21
3.355,32.9103,96,3159.39,21
3.356,32.9103,96,3159.39,21
3.357,32.9103,96,3159.39,21
3.358,33.5605,38,1275.3,21
3.363,44.1065,3,132.32,21
3.449,35.3082,1,35.3082,21
3.455,32.9103,96,3159.39,21
3.456,32.9103,96,3159.39,21
3.457,33.0254,55,1816.4,21
3.462,44.1065,3,132.32,21
3.549,35.3082,1,35.3082,21
3.555,32.9103,96,3159.39,21
3.556,33.6548,37,1245.23,21
3.561,44.1065,3,132.32,21
3.649,35.3082,1,35.3082,21
3.655,32.9103,96,3159.39,21
3.656,32.9103,96,3159.39,21
3.657,32.9103,96,3159.39,21
3.658,32.9103,96,3159.39,21
3.659,33.042,87,2874.65,21
3.664,44.1065,3,132.32,21
3.749,35.3082,1,35.3082,21
3.755,32.8569,51,1675.7,21
3.76,44.1065,3,132.32,21
3.849,35.3082,1,35.3082,21
3.855,33.141,80,2651.28,21
3.864,44.1065,3,132.32,21
3.949,35.3082,1,35.3082,21
3.955,33.0132,54,1782.72,21
3.963,44.1065,3,132.32,21
4.049,40.6524,1,40.6524,21
4.055,37.8447,99,3746.63,21
4.056,38.4087,14,537.721,21
4.061,50.0051,3,150.015,21
4.149,40.6524,1,40.6524,21
4.155,37.7405,100,3774.05,21
4.156,37.7405,100,3774.05,21
4.157,37.7405,100,3774.05,21
4.158,37.9767,77,2924.21,21
4.169,50.4538,3,151.361,21
4.249,40.6524,1,40.6524,21
4.255,37.7076,53,1998.5,21
4.26,48.8578,3,146.574,21
4.349,40.6524,1,40.6524,21
4.355,37.7405,100,3774.05,21
4.356,37.7405,100,3774.05,21
4.357,37.7405,100,3774.05,21
4.358,36.9047,6,221.428,21
4.364,48.8578,3,146.574,21
4.449,40.6524,1,40.6524,21
4.455,37.7405,100,3774.05,21
4.456,37.7405,100,3774.05,21
4.457,37.7405,100,3774.05,21
4.458,38.2531,64,2448.2,21
4.465,48.8578,3,146.574,21
4.549,40.6524,1,40.6524,21
4.555,37.7405,100,3774.05,21
4.556,37.7405,100,3774.05,21
4.557,37.7405,100,3774.05,21
4.558,38.1237,43,1639.32,21
4.564,48.8578,3,146.574,21
4.649,40.6524,1,40.6524,21
4.655,37.7405,100,3774.05,21
4.656,37.7405,100,3774.05,21
4.657,37.7405,100,3774.05,21
4.658,37.7405,100,3774.05,21
4.659,38.1244,71,2706.83,21
4.665,48.8578,3,146.574,21
4.749,40.6524,1,40.6524,21
4.755,37.7405,100,3774.05,21
4.756,37.7405,100,3774.05,21
4.757,37.7405,100,3774.05,21
4.758,37.7405,100,3774.05,21
4.759,38.1244,71,2706.83,21
4.773,48.8578,3,146.574,21
4.849,40.6524,1,40.6524,21
4.855,37.7405,100,3774.05,21
4.856,37.7405,100,3774.05,21
4.857,37.8753,20,757.505,21
4.865,48.8578,3,146.574,21
4.949,40.6524,1,40.6524,21
4.955,37.7405,100,3774.05,21
4.956,37.7405,100,3774.05,21
4.957,38.2982,24,919.158,21
4.964,48.8578,3,146.574,21
5.049,38.3306,1,38.3306,21
5.055,35.4237,97,3436.1,21
5.056,35.4237,97,3436.1,21
5.057,35.8765,69,2475.48,21
5.065,53.5054,3,160.516,21
5.149,38.3306,1,38.3306,21
5.16,56.0043,3,168.013,21
5.249,38.3306,1,38.3306,21
5.255,35.5612,99,3520.56,21
5.256,35.5612,99,3520.56,21
5.257,35.5612,99,3520.56,21
5.258,35.5612,99,3520.56,21
5.259,35.8266,75,2686.99,21
5.271,57.869,3,173.607,21
5.349,38.3306,1,38.3306,21
5.355,36.5444,16,584.71,21
5.361,57.869,3,173.607,21
5.449,38.3306,1,38.3306,21
5.455,36.3282,27,980.86,21
5.461,57.869,3,173.607,21
5.549,38.3306,1,38.3306,21
5.555,35.5612,99,3520.56,21
5.556,35.5612,99,3520.56,21
5.557,35.5612,99,3520.56,21
5.558,35.5612,99,3520.56,21
5.559,35.8266,75,2686.99,21
5.567,57.869,3,173.607,21
5.649,38.3306,1,38.3306,21
5.655,35.5612,99,3520.56,21
5.656,35.5612,99,3520.56,21
5.657,35.7638,21,751.039,21
5.663,57.869,3,173.607,21
5.749,38.3306,1,38.3306,21
5.755,35.8924,80,2871.39,21
5.762,57.869,3,173.607,21
5.849,38.3306,1,38.3306,21
5.855,35.5612,99,3520.56,21
5.856,35.5612,99,3520.56,21
5.857,35.5612,99,3520.56,21
5.858,35.9965,18,647.937,21
5.865,57.869,3,173.607,21
5.949,38.3306,1,38.3306,21
5.955,35.5612,99,3520.56,21
5.956,36.3541,32,1163.33,21
5.964,57.869,3,173.607,21
6.049,28.9186,1,28.9186,21
6.055,26.435,83,2194.1,21
6.056,26.435,83,2194.1,21
6.057,26.435,83,2194.1,21
6.058,26.435,83,2194.1,21
6.059,26.435,83,2194.1,21
6.06,26.7994,28,750.384,21
6.061,26.2735,83,2180.7,21
6.062,26.2735,83,2180.7,21
6.063,26.2735,83,2180.7,21
6.064,26.2735,83,2180.7,21
6.065,26.2735,83,2180.7,21
6.066,27.0193,28,756.54,21
6.081,45.099,3,135.297,21
6.149,28.9186,1,28.9186,21
6.155,27.8938,82,2287.29,21
6.156,27.8938,82,2287.29,21
6.157,27.8938,82,2287.29,21
6.158,27.8938,82,2287.29,21
6.159,27.8938,82,2287.29,21
6.16,28.1771,61,1718.8,21
6.165,48.9263,3,146.779,21
6.249,28.9186,1,28.9186,21
6.255,27.0909,12,325.091,21
6.261,48.4928,3,145.478,21
6.349,28.9186,1,28.9186,21
6.355,27.8938,82,2287.29,21
6.356,27.8938,82,2287.29,21
6.357,27.8938,82,2287.29,21
6.358,27.8938,82,2287.29,21
6.359,27.8938,82,2287.29,21
6.36,28.1771,61,1718.8,21
6.365,48.4928,3,145.478,21
6.449,28.9186,1,28.9186,21
6.455,27.8938,82,2287.29,21
6.456,27.8938,82,2287.29,21
6.457,27.3862,8,219.09,21
6.463,48.4928,3,145.478,21
6.549,28.9186,1,28.9186,21
6.555,27.8938,82,2287.29,21
6.556,27.8938,82,2287.29,21
6.557,27.8938,82,2287.29,21
6.558,27.8938,82,2287.29,21
6.559,27.8938,82,2287.29,21
6.56,28.1771,61,1718.8,21
6.565,48.4928,3,145.478,21
6.649,28.9186,1,28.9186,21
6.655,27.8938,82,2287.29,21
6.656,27.8938,82,2287.29,21
6.657,27.8938,82,2287.29,21
6.658,27.8938,82,2287.29,21
6.659,27.8938,82,2287.29,21
6.66,28.1771,61,1718.8,21
6.67,48.4928,3,145.478,21
6.749,28.9186,1,28.9186,21
6.755,27.8938,82,2287.29,21
6.756,27.8938,82,2287.29,21
6.757,27.8938,82,2287.29,21
6.758,27.8938,82,2287.29,21
6.759,27.8938,82,2287.29,21
6.76,28.1771,61,1718.8,21
6.775,48.4928,3,145.478,21
6.849,28.9186,1,28.9186,21
6.855,27.8938,82,2287.29,21
6.856,27.8938,82,2287.29,21
6.857,27.8938,82,2287.29,21
6.858,27.8938,82,2287.29,21
6.859,27.8938,82,2287.29,21
6.86,28.1771,61,1718.8,21
6.865,48.4928,3,145.478,21
6.949,28.9186,1,28.9186,21
6.955,28.1026,59,1658.05,21
6.962,48.4928,3,145.478,21
7.049,38.1976,1,38.1976,21
7.055,36.2085,26,941.421,21
7.061,33.2319,3,99.6956,21
7.149,38.1976,1,38.1976,21
7.155,35.4282,99,3507.39,21
7.156,35.4282,99,3507.39,21
7.157,35.804,22,787.688,21
7.164,34.7475,3,104.242,21
7.249,38.1976,1,38.1976,21
7.255,35.4282,99,3507.39,21
7.256,35.4282,99,3507.39,21
7.257,35.4282,99,3507.39,21
7.258,35.8635,18,645.542,21
7.266,36.4795,3,109.439,21
7.349,38.1976,1,38.1976,21
7.355,35.4282,99,3507.39,21
7.356,35.4282,99,3507.39,21
7.357,35.4282,99,3507.39,21
7.358,35.4282,99,3507.39,21
7.359,35.6936,75,2677.02,21
7.364,36.4795,3,109.439,21
7.449,38.1976,1,38.1976,21
7.455,38.1976,1,38.1976,21
7.46,36.4795,3,109.439,21
7.549,38.1976,1,38.1976,21
7.555,35.4282,99,3507.39,21
7.556,35.4282,99,3507.39,21
7.557,35.4282,99,3507.39,21
7.558,35.9338,47,1688.89,21
7.567,36.4795,3,109.439,21
7.649,38.1976,1,38.1976,21
7.655,35.4282,99,3507.39,21
7.656,36.4199,37,1347.53,21
7.672,36.4795,3,109.439,21
7.749,38.1976,1,38.1976,21
7.755,35.2472,19,669.696,21
7.76,36.4795,3,109.439,21
7.849,38.1976,1,38.1976,21
7.855,35.4282,99,3507.39,21
7.856,36.3792,36,1309.65,21
7.863,36.4795,3,109.439,21
7.949,38.1976,1,38.1976,21
7.955,35.4282,99,3507.39,21
7.956,35.4282,99,3507.39,21
7.957,35.4282,99,3507.39,21
7.958,35.4282,99,3507.39,21
7.959,36.3792,36,1309.65,21
7.964,36.4795,3,109.439,21
8.049,29.3562,1,29.3562,21
8.055,29.3217,95,2785.56,21
8.056,29.3217,95,2785.56,21
8.057,29.3217,95,2785.56,21
8.058,27.8541,5,139.271,21
8.061,29.5874,95,2810.8,21
8.062,29.5874,95,2810.8,21
8.063,29.5874,95,2810.8,21
8.069,29.5874,95,2810.8,21
8.074,44.391,3,133.173,21
8.149,32.3514,1,32.3514,21
8.155,30.4982,91,2775.33,21
8.156,30.4982,91,2775.33,21
8.157,30.4982,91,2775.33,21
8.158,30.4982,91,2775.33,21
8.159,30.5557,47,1436.12,21
8.165,46.1117,3,138.335,21
8.249,32.3514,1,32.3514,21
8.255,30.1884,15,452.826,21
8.261,44.7615,3,134.284,21
8.349,32.3514,1,32.3514,21
8.355,30.6789,60,1840.73,21
8.364,44.7615,3,134.284,21
8.449,32.3514,1,32.3514,21
8.455,30.6099,57,1744.76,21
8.462,44.7615,3,134.284,21
8.549,32.3514,1,32.3514,21
8.555,30.6424,58,1777.26,21
8.579,44.7615,3,134.284,21
8.649,32.3514,1,32.3514,21
8.655,30.7078,76,2333.79,21
8.66,44.7615,3,134.284,21
8.749,32.3514,1,32.3514,21
8.755,30.7821,73,2247.1,21
8.767,44.7615,3,134.284,21
8.849,32.3514,1,32.3514,21
8.855,30.4982,91,2775.33,21
8.856,30.4982,91,2775.33,21
8.857,30.4982,91,2775.33,21
8.858,30.4982,91,2775.33,21
8.859,30.7231,86,2642.19,21
8.864,44.7615,3,134.284,21
8.949,32.3514,1,32.3514,21
8.955,30.4982,91,2775.33,21
8.956,30.4982,91,2775.33,21
8.957,30.1672,19,573.177,21
8.961,29.6548,91,2698.58,21
8.968,44.7615,3,134.284,21
9.049,29.5146,1,29.5146,21
9.055,36.7176,32,1174.96,21
9.063,44.9135,3,134.741,21
9.149,38.908,1,38.908,21
9.155,35.9961,100,3599.61,21
9.156,35.9961,100,3599.61,21
9.157,35.9961,100,3599.61,21
9.158,36.9315,32,1181.81,21
9.168,42.3469,3,127.041,21
9.249,38.908,1,38.908,21
9.255,35.9961,100,3599.61,21
9.256,36.3392,67,2434.73,21
9.262,48.785,3,146.355,21
9.349,38.908,1,38.908,21
9.355,35.8555,5,179.277,21
9.364,48.785,3,146.355,21
9.449,38.908,1,38.908,21
9.455,36.213,76,2752.19,21
9.46,48.785,3,146.355,21
9.549,38.908,1,38.908,21
9.555,36.5144,22,803.317,21
9.565,48.785,3,146.355,21
9.649,38.908,1,38.908,21
9.655,36.2137,58,2100.39,21
9.661,48.785,3,146.355,21
9.749,38.908,1,38.908,21
9.755,35.9961,100,3599.61,21
9.756,35.9961,100,3599.61,21
9.757,35.9961,100,3599.61,21
9.758,35.9961,100,3599.61,21
9.759,36.38,71,2582.98,21
9.771,48.785,3,146.355,21
9.849,38.908,1,38.908,21
9.855,35.9961,100,3599.61,21
9.856,36.3793,43,1564.31,21
9.863,48.785,3,146.355,21
9.949,38.908,1,38.908,21
9.955,35.9961,100,3599.61,21
9.956,36.3793,43,1564.31,21
9.961,48.785,3,146.355,21
10.049,41.7203,1,41.7203,21
10.055,38.8336,98,3805.69,21
10.056,38.8336,98,3805.69,21
10.057,38.8336,98,3805.69,21
10.058,38.8336,98,3805.69,21
10.059,39.1408,79,3092.12,21
10.067,26.6715,3,80.0145,21
10.073,37.6416,3,112.925,21
10.149,41.7203,1,41.7203,21
10.155,39.0166,90,3511.5,21
10.161,37.0641,3,111.192,21
10.249,41.7203,1,41.7203,21
10.255,38.8084,100,3880.84,21
10.256,39.0789,88,3438.94,21
10.262,37.0641,3,111.192,21
10.349,41.7203,1,41.7203,21
10.355,38.8084,100,3880.84,21
10.356,38.8084,100,3880.84,21
10.357,38.8084,100,3880.84,21
10.358,38.8084,100,3880.84,21
10.359,39.1859,50,1959.29,21
10.365,37.0641,3,111.192,21
10.449,41.7203,1,41.7203,21
10.455,38.8084,100,3880.84,21
10.456,38.8084,100,3880.84,21
10.457,38.8084,100,3880.84,21
10.458,38.8084,100,3880.84,21
10.459,39.1923,71,2782.66,21
10.464,37.0641,3,111.192,21
10.549,41.7203,1,41.7203,21
10.555,38.6678,5,193.339,21
10.562,37.0641,3,111.192,21
10.649,41.7203,1,41.7203,21
10.655,39.1043,12,469.252,21
10.665,37.0641,3,111.192,21
10.749,41.7203,1,41.7203,21
10.755,39.0829,79,3087.55,21
10.762,37.0641,3,111.192,21
10.849,41.7203,1,41.7203,21
10.855,38.8084,100,3880.84,21
10.856,39.1211,10,391.211,21
10.863,37.0641,3,111.192,21
10.949,41.7203,1,41.7203,21
10.955,38.8084,100,3880.84,21
10.956,38.8084,100,3880.84,21
10.957,38.8084,100,3880.84,21
10.958,38.8084,100,3880.84,21
10.959,39.1923,71,2782.66,21
10.964,37.0641,3,111.192,21
11.049,39.6999,1,39.6999,21
11.055,36.8461,97,3574.07,21
11.056,36.8461,97,3574.07,21
11.057,36.8461,97,3574.07,21
11.058,36.8461,97,3574.07,21
11.059,37.0225,83,3072.87,21
11.064,45.1552,3,135.465,21
11.149,39.6999,1,39.6999,21
11.155,36.788,100,3678.8,21
11.156,36.788,100,3678.8,21
11.157,36.788,100,3678.8,21
11.158,37.0419,46,1703.93,21
11.163,39.6609,3,118.983,21
11.249,39.6999,1,39.6999,21
11.255,36.788,100,3678.8,21
11.256,36.788,100,3678.8,21
11.257,36.788,100,3678.8,21
11.258,36.788,100,3678.8,21
11.259,37.172,71,2639.21,21
11.265,43.5986,3,130.796,21
11.349,39.6999,1,39.6999,21
11.355,36.788,100,3678.8,21
11.356,36.788,100,3678.8,21
11.357,37.2941,9,335.647,21
11.362,43.5986,3,130.796,21
11.449,39.6999,1,39.6999,21
11.455,36.788,100,3678.8,21
11.456,36.788,100,3678.8,21
11.457,36.788,100,3678.8,21
11.458,36.788,100,3678.8,21
11.459,37.172,71,2639.21,21
11.465,43.5986,3,130.796,21
11.549,39.6999,1,39.6999,21
11.555,36.788,100,3678.8,21
11.556,37.0243,77,2850.87,21
11.563,43.5986,3,130.796,21
11.649,39.6999,1,39.6999,21
11.655,36.788,100,3678.8,21
11.656,36.788,100,3678.8,21
11.657,36.788,100,3678.8,21
11.658,36.788,100,3678.8,21
11.659,36.9274,7,258.492,21
11.665,43.5986,3,130.796,21
11.749,39.6999,1,39.6999,21
11.755,36.7551,53,1948.02,21
11.76,43.5986,3,130.796,21
11.849,39.6999,1,39.6999,21
11.855,37.3658,18,672.584,21
11.86,43.5986,3,130.796,21
11.949,39.6999,1,39.6999,21
11.955,36.788,100,3678.8,21
11.956,36.788,100,3678.8,21
11.957,36.788,100,3678.8,21
11.958,36.788,100,3678.8,21
11.959,37.172,71,2639.21,21
11.972,43.5986,3,130.796,21
12.049,29.8485,1,29.8485,21
12.055,27.4177,86,2357.92,21
12.056,27.4177,86,2357.92,21
12.057,27.4177,86,2357.92,21
12.058,27.4271,13,356.553,21
12.061,27.0974,86,2330.38,21
12.062,27.0974,86,2330.38,21
12.063,27.0974,86,2330.38,21
12.067,27.0974,86,2330.38,21
12.074,44.9248,3,134.774,21
12.149,29.8485,1,29.8485,21
12.155,28.7019,30,861.057,21
12.164,36.0212,3,108.064,21
12.249,29.8485,1,29.8485,21
12.255,28.7405,83,2385.46,21
12.256,28.7405,83,2385.46,21
12.257,28.7405,83,2385.46,21
12.258,28.7719,39,1122.1,21
12.263,43.913,3,131.739,21
12.349,29.8485,1,29.8485,21
12.355,28.8374,19,547.911,21
12.368,43.913,3,131.739,21
12.449,29.8485,1,29.8485,21
12.455,28.7405,83,2385.46,21
12.456,28.7405,83,2385.46,21
12.457,28.7405,83,2385.46,21
12.458,28.7405,83,2385.46,21
12.459,28.7405,83,2385.46,21
12.46,28.8186,56,1613.84,21
12.468,43.913,3,131.739,21
12.549,29.8485,1,29.8485,21
12.555,29.0383,65,1887.49,21
12.56,43.913,3,131.739,21
12.649,29.8485,1,29.8485,21
12.655,28.0208,12,336.249,21
12.662,43.913,3,131.739,21
12.749,29.8485,1,29.8485,21
12.755,28.7405,83,2385.46,21
12.756,28.7405,83,2385.46,21
12.757,27.9555,10,279.555,21
12.762,43.913,3,131.739,21
12.849,29.8485,1,29.8485,21
12.855,28.7405,83,2385.46,21
12.856,28.6128,44,1258.97,21
12.865,43.913,3,131.739,21
12.949,29.8485,1,29.8485,21
12.955,28.7405,83,2385.46,21
12.956,28.8933,53,1531.35,21
12.966,43.913,3,131.739,21
13.049,17.4944,1,17.4944,21
13.055,14.7216,70,1030.51,21
13.056,14.7216,70,1030.51,21
13.057,14.7216,70,1030.51,21
13.058,15.1414,22,333.112,21
13.061,14.9097,70,1043.68,21
13.062,14.9097,70,1043.68,21
13.063,14.9097,70,1043.68,21
13.064,15.1008,22,332.217,21
13.069,14.9097,70,1043.68,21
13.07,15.1008,22,332.217,21
13.083,43.9506,3,131.852,21
13.149,17.4944,1,17.4944,21
13.155,17.0892,73,1247.51,21
13.156,17.0892,73,1247.51,21
13.157,17.0892,73,1247.51,21
13.158,17.0892,73,1247.51,21
13.159,17.0892,73,1247.51,21
13.16,17.0892,73,1247.51,21
13.161,17.0892,73,1247.51,21
13.162,16.7761,26,436.18,21
13.166,15.0756,73,1100.52,21
13.171,36.4165,3,109.249,21
13.249,17.4944,1,17.4944,21
13.255,17.0892,73,1247.51,21
13.256,17.0892,73,1247.51,21
13.257,17.0892,73,1247.51,21
13.258,17.0892,73,1247.51,21
13.259,17.0892,73,1247.51,21
13.26,17.0892,73,1247.51,21
13.261,17.0892,73,1247.51,21
13.262,17.0892,73,1247.51,21
13.263,17.0892,73,1247.51,21
13.264,17.4944,1,17.4944,21
13.27,42.3266,3,126.98,21
13.349,17.4944,1,17.4944,21
13.355,17.0892,73,1247.51,21
13.356,17.0892,73,1247.51,21
13.357,17.0892,73,1247.51,21
13.358,17.0892,73,1247.51,21
13.359,17.0892,73,1247.51,21
13.36,17.0892,73,1247.51,21
13.361,17.0892,73,1247.51,21
13.362,17.0892,73,1247.51,21
13.363,17.0892,73,1247.51,21
13.364,17.4944,1,17.4944,21
13.371,42.3266,3,126.98,21
13.449,17.4944,1,17.4944,21
13.455,17.0892,73,1247.51,21
13.456,17.0892,73,1247.51,21
13.457,17.0892,73,1247.51,21
13.458,17.0892,73,1247.51,21
13.459,17.1318,53,907.984,21
13.464,42.3266,3,126.98,21
13.549,17.4944,1,17.4944,21
13.555,17.0892,73,1247.51,21
13.556,17.0892,73,1247.51,21
13.557,17.0892,73,1247.51,21
13.558,17.0892,73,1247.51,21
13.559,17.0892,73,1247.51,21
13.56,16.9732,24,407.357,21
13.561,15.0756,73,1100.52,21
13.569,42.3266,3,126.98,21
13.649,17.4944,1,17.4944,21
13.655,17.0892,73,1247.51,21
13.656,16.2614,12,195.137,21
13.661,42.3266,3,126.98,21
13.749,17.4944,1,17.4944,21
13.755,17.0892,73,1247.51,21
13.756,17.0892,73,1247.51,21
13.757,17.0892,73,1247.51,21
13.758,17.0892,73,1247.51,21
13.759,17.0892,73,1247.51,21
13.76,17.0892,73,1247.51,21
13.761,17.0892,73,1247.51,21
13.762,16.775,7,117.425,21
13.767,15.0756,73,1100.52,21
13.772,42.3266,3,126.98,21
13.849,17.4944,1,17.4944,21
13.855,17.0892,73,1247.51,21
13.856,17.0892,73,1247.51,21
13.857,17.251,59,1017.81,21
13.862,42.3266,3,126.98,21
13.949,17.4944,1,17.4944,21
13.955,17.0892,73,1247.51,21
13.956,16.0169,10,160.169,21
13.967,42.3266,3,126.98,21
14.049,17.2496,1,17.2496,21
14.055,14.0587,68,955.994,21
14.056,14.0587,68,955.994,21
14.057,15.7931,17,268.483,21
14.061,14.7096,68,1000.25,21
14.062,14.7096,68,1000.25,21
14.068,14.7096,68,1000.25,21
14.076,44.0817,3,132.245,21
14.149,17.2496,1,17.2496,21
14.155,16.9049,72,1217.15,21
14.156,16.9049,72,1217.15,21
14.157,16.9049,72,1217.15,21
14.158,16.9049,72,1217.15,21
14.159,16.9049,72,1217.15,21
14.16,16.9049,72,1217.15,21
14.161,16.9049,72,1217.15,21
14.162,16.9049,72,1217.15,21
14.163,16.0166,12,192.199,21
14.168,14.7697,72,1063.42,21
14.176,44.8729,3,134.619,21
14.249,17.2496,1,17.2496,21
14.255,16.9049,72,1217.15,21
14.256,16.9049,72,1217.15,21
14.257,16.9049,72,1217.15,21
14.258,16.9049,72,1217.15,21
14.259,16.9049,72,1217.15,21
14.26,15.752,2,31.504,21
14.262,14.7697,72,1063.42,21
14.264,14.7697,72,1063.42,21
14.274,49.4028,3,148.208,21
14.349,17.2496,1,17.2496,21
14.355,16.9049,72,1217.15,21
14.356,16.9049,72,1217.15,21
14.357,15.2108,3,45.6323,21
14.363,49.4028,3,148.208,21
14.449,17.2496,1,17.2496,21
14.455,16.9049,72,1217.15,21
14.456,16.4582,20,329.163,21
14.462,14.4724,20,289.449,21
14.467,49.4028,3,148.208,21
14.549,17.2496,1,17.2496,21
14.555,16.9049,72,1217.15,21
14.556,16.9049,72,1217.15,21
14.557,15.772,10,157.72,21
14.566,49.4028,3,148.208,21
14.649,17.2496,1,17.2496,21
14.655,16.9049,72,1217.15,21
14.656,16.9049,72,1217.15,21
14.657,16.9049,72,1217.15,21
14.658,16.9049,72,1217.15,21
14.659,16.9049,72,1217.15,21
14.66,16.9049,72,1217.15,21
14.661,16.9049,72,1217.15,21
14.662,16.9049,72,1217.15,21
14.663,16.9049,72,1217.15,21
14.664,14.7697,72,1063.42,21
14.665,15.772,10,157.72,21
14.671,49.4028,3,148.208,21
14.749,17.2496,1,17.2496,21
14.755,16.9049,72,1217.15,21
14.756,16.9049,72,1217.15,21
14.757,16.9049,72,1217.15,21
14.758,16.9049,72,1217.15,21
14.759,16.9049,72,1217.15,21
14.76,16.9049,72,1217.15,21
14.761,16.9049,72,1217.15,21
14.762,16.9049,72,1217.15,21
14.763,16.9049,72,1217.15,21
14.764,15.772,10,157.72,21
14.769,14.7697,72,1063.42,21
14.776,49.4028,3,148.208,21
14.849,17.2496,1,17.2496,21
14.855,16.9049,72,1217.15,21
14.856,16.9049,72,1217.15,21
14.857,16.9049,72,1217.15,21
14.858,16.9049,72,1217.15,21
14.859,16.9049,72,1217.15,21
14.86,16.9049,72,1217.15,21
14.861,16.9049,72,1217.15,21
14.862,16.0166,12,192.199,21
14.864,14.7697,72,1063.42,21
14.869,49.4028,3,148.208,21
14.949,17.2496,1,17.2496,21
14.955,16.7475,44,736.89,21
14.96,49.4028,3,148.208,21
15.049,16.9726,1,16.9726,21
15.055,14.2671,77,1098.57,21
15.056,14.2671,77,1098.57,21
15.057,14.2671,77,1098.57,21
15.058,14.2671,77,1098.57,21
15.059,14.2671,77,1098.57,21
15.06,14.2671,77,1098.57,21
15.061,14.2969,77,1100.86,21
15.062,14.2969,77,1100.86,21
15.063,14.2969,77,1100.86,21
15.064,14.2969,77,1100.86,21
15.065,14.2969,77,1100.86,21
15.066,14.2969,77,1100.86,21
15.067,14.2671,77,1098.57,21
15.068,14.4557,16,231.292,21
15.069,14.2969,77,1100.86,21
15.073,14.2969,77,1100.86,21
15.074,15.1863,16,242.981,21
15.075,14.2969,77,1100.86,21
15.08,36.6432,3,109.929,21
15.149,16.9726,1,16.9726,21
15.155,16.1707,79,1277.48,21
15.156,16.4457,51,838.729,21
15.162,33.8235,3,101.47,21
15.249,16.9726,1,16.9726,21
15.255,16.1707,79,1277.48,21
15.256,16.1707,79,1277.48,21
15.257,16.1707,79,1277.48,21
15.258,16.1707,79,1277.48,21
15.259,16.1707,79,1277.48,21
15.26,16.1707,79,1277.48,21
15.261,16.1707,79,1277.48,21
15.262,16.1707,79,1277.48,21
15.263,16.1707,79,1277.48,21
15.264,16.2534,42,682.641,21
15.266,14.3352,79,1132.48,21
15.267,14.3352,79,1132.48,21
15.268,14.3352,79,1132.48,21
15.272,14.3352,79,1132.48,21
